3374	3061	-0.924111
3447	3061	-2.354197
3498	3061	-3.243389
3740	3061	2.310502
3865	3061	-11.691559
3878	3061	-9.903960
3935	3061	3.219810
2150	3063	8.788844
3485	3063	-5.699905
1155	3064	11.646473
2752	3064	-4.897592
3335	3064	3.799949
3890	3064	2.441957
664	3066	-23.659107
2060	3066	4.570213
238	3067	-1.848739
278	3067	-9.776484
1213	3067	-0.042429
1339	3067	-22.067822
1524	3067	6.883183
1849	3067	1.616270
1883	3067	16.349154
2051	3067	5.655598
2089	3067	8.192470
2235	3067	-5.861068
2538	3067	-23.988337
2586	3067	-1.689907
2871	3067	6.827079
3184	3067	-17.968783
2075	3070	-4.624919
2367	3070	-9.470260
1147	3071	-7.813367
1379	3071	-4.846097
3853	3071	-10.251847
2227	3074	6.015143
550	3075	-18.984834
572	3075	9.885651
1684	3075	-21.080242
1715	3075	13.893126
1780	3075	-3.889653
2341	3075	-2.516519
3662	3075	-5.678578
3622	3076	12.677060
1961	3079	-2.718387
73	3080	-8.483707
171	3080	-10.417708
541	3080	16.718064
550	3080	5.831384
572	3080	-0.033421
852	3080	11.041456
1101	3080	-19.589257
1155	3080	3.717197
1185	3080	0.777870
1468	3080	-7.927161
1502	3080	-1.230370
1851	3080	-19.127565
1976	3080	-1.385068
2060	3080	20.803364
2066	3080	-9.522651
2504	3080	2.927876
2575	3080	27.526536
2665	3080	1.905595
2729	3080	9.239724
2737	3080	-7.575067
2901	3080	-1.955715
3370	3080	4.090044
3769	3080	-12.813114
3792	3080	8.526702
3922	3080	8.225350
3945	3080	3.226753
214	3081	-4.384520
3786	3081	6.525914
1079	3082	-3.625135
97	3084	1.139313
407	3084	-3.781925
2037	3084	-7.904031
3189	3084	15.298555
2037	3086	1.973286
3695	3086	3.540235
1195	3087	1.904361
2541	3087	8.278550
652	3088	11.416910
893	3088	4.693831
1238	3088	-8.016828
1808	3088	0.203689
3232	3088	-9.683958
384	3089	11.966423
903	3089	-12.004569
2611	3089	6.778839
3861	3089	13.986381
25	3090	21.130055
299	3090	-5.835272
852	3090	5.820682
3441	3090	-4.739555
3965	3090	-8.899441
42	3091	-3.823731
170	3091	-12.269531
224	3091	8.265310
1634	3091	11.930400
1681	3091	12.814783
1759	3091	-0.487302
2639	3091	-0.598301
1823	3092	3.078026
2836	3093	1.560042
3996	3093	9.245385
13	3095	9.521573
1339	3096	7.380149
2226	3096	-15.500887
890	3098	19.036204
1732	3098	11.013382
3741	3098	1.296715
4014	3098	-4.535125
133	3099	7.782812
328	3099	10.563260
3227	3099	9.561807
3567	3099	25.149854
3734	3099	-5.579131
2064	3101	-4.760001
51	3102	-8.158743
582	3102	0.572012
1576	3103	6.131567
439	3105	-1.214649
3229	3105	-5.371290
3280	3105	-8.215998
3630	3106	-3.538568
243	3108	7.413357
394	3108	0.919182
934	3108	-1.376575
1455	3108	4.179241
2441	3108	1.763973
2843	3108	9.534081
3441	3108	-16.983892
3476	3108	-8.965532
3922	3108	-14.101405
2987	3109	21.716316
2767	3116	0.028791
330	3117	8.169345
383	3117	-8.146499
744	3117	4.201922
798	3117	3.624932
1188	3117	-12.329203
1437	3117	-10.844386
1475	3117	-0.265445
1637	3117	13.373730
1970	3117	-0.308890
2266	3117	8.298668
2538	3117	-6.144825
2665	3117	-20.421253
2709	3117	-7.339281
2725	3117	-4.408625
3237	3117	8.763665
3485	3117	1.571661
4043	3117	-4.764961
579	3119	9.126031
621	3119	9.863050
2512	3119	5.844226
3662	3119	14.361116
3795	3119	-8.778703
4045	3119	-10.292356
1632	3122	-8.547079
1332	3124	-10.822820
1419	3125	3.968441
2617	3127	-13.278021
2990	3127	9.107807
2147	3128	24.016203
18	3129	11.699645
20	3129	-4.338763
809	3129	2.449586
1039	3129	1.478647
1220	3129	-1.401657
2129	3129	16.648034
2393	3129	14.007775
2866	3129	-21.295002
3044	3129	-12.525236
744	3130	21.641461
1571	3130	-8.212485
1843	3130	3.507032
320	3131	4.890844
1101	3131	-6.255201
1816	3131	-0.047235
1843	3131	-6.123956
2213	3131	15.852500
2713	3131	-16.949996
3032	3131	8.600399
3039	3131	-19.148669
3343	3131	-13.575393
330	3132	13.823912
577	3132	17.625258
2744	3132	-11.100429
3904	3132	7.565709
1502	3133	5.735859
3659	3134	-6.636580
577	3135	8.993494
2158	3138	-6.199449
3774	3138	-4.071370
3808	3138	6.043466
2093	3139	3.302353
121	3141	0.697729
737	3141	-8.778240
2156	3141	-30.617654
2393	3141	14.197955
2663	3141	-4.470014
2754	3141	-5.157707
3109	3141	-1.019661
1831	3142	-1.930765
41	3143	1.786648
73	3143	-13.023955
184	3143	6.990226
384	3143	-9.142134
407	3143	-13.686080
823	3143	-1.629661
938	3143	-2.202672
1101	3143	-5.411812
1131	3143	2.778535
1539	3143	14.912214
1639	3143	-12.088570
1646	3143	-12.534245
1679	3143	-7.430229
1948	3143	-9.281391
2066	3143	-12.242971
2232	3143	6.125780
2268	3143	16.020409
2287	3143	-5.678950
2385	3143	-8.135103
2429	3143	10.134919
2494	3143	-3.581054
2541	3143	9.883546
2729	3143	-2.408574
2907	3143	-8.023043
2925	3143	8.318349
3016	3143	5.015581
3018	3143	0.721741
3352	3143	-1.145319
3486	3143	1.419975
3795	3143	-15.424365
3876	3143	-10.815103
3945	3143	-1.657284
3976	3143	3.574425
3983	3143	-5.978251
389	3144	0.460201
456	3144	-17.184658
541	3144	-19.805434
572	3144	-17.013905
996	3144	4.719531
1538	3144	-2.946272
1591	3144	-2.760822
2263	3144	2.012474
2400	3144	-8.593455
3146	3144	-8.100604
3256	3144	3.808890
3427	3144	-11.942859
3712	3144	-17.332349
97	3145	0.679353
264	3145	-7.025090
364	3145	-11.895378
452	3145	-9.020773
737	3145	-6.699574
852	3145	-18.636335
874	3145	-12.785311
959	3145	31.243125
1039	3145	-7.565800
1082	3145	8.081811
1101	3145	-11.205893
1756	3145	-17.816919
1914	3145	-5.823166
1955	3145	-2.791574
1970	3145	2.478180
2062	3145	-0.600478
2468	3145	-14.603362
2492	3145	-9.092432
2494	3145	-3.417487
2538	3145	11.038297
2551	3145	7.523390
2655	3145	0.930157
2785	3145	-11.484487
2915	3145	-2.876056
3018	3145	0.200489
3145	3145	2.570101
3229	3145	15.930179
3259	3145	-15.383942
3587	3145	6.387034
3595	3145	17.395397
3614	3145	17.074650
3622	3145	1.745469
3651	3145	-11.277163
3666	3145	-1.444362
3996	3145	3.260097
4041	3145	2.202171
113	3146	2.000088
163	3146	-13.078823
170	3146	-2.373125
222	3146	2.609447
238	3146	12.716967
304	3146	-2.135004
336	3146	2.828751
370	3146	1.247485
541	3146	-1.890810
629	3146	-12.898104
831	3146	12.465035
1039	3146	-2.087938
1101	3146	-8.635657
1144	3146	9.840084
1360	3146	2.722808
1425	3146	8.802254
1713	3146	-3.043734
1723	3146	6.153909
1727	3146	0.712134
1731	3146	-2.204737
1747	3146	-13.696504
1804	3146	-1.545382
1842	3146	6.190933
1942	3146	-7.004991
1976	3146	4.282371
2212	3146	4.770077
2336	3146	-2.382145
2413	3146	-12.847781
2683	3146	2.610942
2846	3146	-16.495524
2930	3146	-2.406382
3146	3146	-1.794003
3207	3146	-0.845102
3229	3146	0.209535
3360	3146	6.336515
3430	3146	-0.163243
3441	3146	3.112628
3578	3146	-13.099194
3727	3146	3.131284
3795	3146	2.612171
3835	3146	-6.429312
3842	3146	9.448199
3889	3146	19.098798
3904	3146	3.870282
4014	3146	-2.151506
4021	3146	6.400113
134	3148	-5.802640
448	3148	-5.735341
515	3148	10.253906
615	3148	-12.094505
737	3148	2.102077
1485	3148	-7.387817
2129	3148	-18.150311
2843	3148	17.564362
3044	3148	-0.171772
3651	3148	20.115557
1637	3149	-6.196623
1981	3150	-5.837922
2738	3150	10.010968
2155	3151	0.159567
2341	3152	-9.520124
2355	3152	-7.834510
288	3153	-15.490169
572	3153	-3.951213
893	3153	4.251543
1504	3153	-5.660375
1535	3153	17.972935
1787	3153	11.369271
2010	3153	-11.172994
2050	3153	10.192657
2745	3153	6.317161
394	3155	-8.330206
895	3155	-11.119174
1328	3155	3.653020
3437	3155	-0.461604
3565	3155	8.288258
4011	3155	-8.236903
976	3157	7.421384
1120	3157	-14.044998
1646	3157	16.974106
1955	3157	0.415429
2379	3157	10.542391
2604	3157	-2.015847
2665	3157	-1.231080
14	3158	-4.053852
97	3158	-14.901256
113	3158	10.948476
163	3158	-1.764919
187	3158	-1.485577
228	3158	-6.605162
384	3158	3.097841
407	3158	-11.602011
422	3158	12.564879
456	3158	3.013313
472	3158	-4.715336
550	3158	4.652829
589	3158	-0.691743
600	3158	-5.067720
663	3158	-4.659445
744	3158	-20.773438
777	3158	20.316220
978	3158	16.771022
1101	3158	-27.714889
1169	3158	-22.161648
1238	3158	-8.361359
1291	3158	-13.887508
1332	3158	-1.468687
1362	3158	-5.221626
1374	3158	-9.436618
1396	3158	22.969810
1408	3158	-8.264755
1485	3158	-7.721406
1502	3158	-9.892027
1570	3158	-2.671999
1637	3158	-12.366589
1651	3158	13.561249
1679	3158	-18.972732
1726	3158	-7.837708
1756	3158	16.708563
1829	3158	-21.849340
1841	3158	-1.546121
1922	3158	2.331983
1945	3158	5.495507
2060	3158	-33.327995
2066	3158	-0.303425
2122	3158	7.355133
2265	3158	20.930125
2270	3158	10.608792
2277	3158	2.333372
2341	3158	-6.962048
2400	3158	2.991368
2472	3158	9.727610
2490	3158	-22.305277
2505	3158	7.584598
2538	3158	4.899321
2659	3158	-2.577260
2665	3158	21.497671
2729	3158	23.267491
2766	3158	5.528835
2803	3158	15.523970
2816	3158	6.111571
2907	3158	-5.714723
2940	3158	0.040052
2962	3158	-8.311069
2984	3158	-3.910845
2990	3158	10.934493
3032	3158	7.931277
3044	3158	-10.569019
3088	3158	15.719187
3158	3158	-14.462897
3196	3158	-6.192529
3256	3158	5.672772
3485	3158	5.913275
3486	3158	-4.133781
3519	3158	7.032760
3578	3158	6.147731
3593	3158	7.703282
3662	3158	-10.714439
3827	3158	-2.990649
3904	3158	10.389924
3915	3158	12.236593
4032	3158	18.025250
4083	3158	-5.138338
343	3159	-0.594538
1067	3159	0.096493
3740	3159	-8.537843
1374	3160	-20.479965
2432	3160	-2.694445
424	3162	-21.544738
560	3162	0.934877
3770	3162	7.231629
3847	3162	10.242607
3853	3162	-6.108996
456	3165	5.599679
1710	3165	-8.636584
3915	3165	-1.495045
1146	3166	-8.805284
1884	3166	-5.917308
1080	3171	-9.442853
1360	3171	7.491324
2060	3171	9.399542
2178	3171	0.152347
2492	3171	-9.050799
2523	3171	-2.705618
2689	3171	12.169142
2762	3171	21.458429
3036	3171	3.143744
3158	3171	4.511941
3196	3171	4.040112
3447	3171	-2.692576
3525	3171	-9.404782
3526	3171	5.708403
3965	3171	-1.553594
1500	3172	-0.174197
1551	3172	19.172119
1787	3172	-14.324018
2464	3172	-5.687114
2489	3172	-8.396251
91	3173	0.685397
163	3173	26.964937
170	3173	7.633094
237	3173	9.382805
243	3173	-7.266440
342	3173	0.309630
452	3173	-10.675620
456	3173	6.739683
550	3173	-1.879414
572	3173	-9.141023
623	3173	9.787496
737	3173	-5.902209
745	3173	3.198871
978	3173	-7.329151
999	3173	-3.505309
1051	3173	1.249754
1078	3173	6.514148
1101	3173	-10.676667
1148	3173	22.175106
1169	3173	34.127553
1437	3173	-6.345266
1485	3173	-4.059149
1565	3173	5.804580
1841	3173	-6.645157
1992	3173	11.358863
2062	3173	6.801009
2172	3173	22.393714
2341	3173	-2.528028
2393	3173	20.311510
2558	3173	-6.381975
2561	3173	-11.917927
2636	3173	-10.014607
2665	3173	-8.313312
3018	3173	25.628898
3057	3173	-20.677092
3145	3173	22.211418
3146	3173	-3.708684
3194	3173	-0.668553
3645	3173	-1.461802
3770	3173	-17.906449
3847	3173	-10.256316
3945	3173	10.020391
424	3174	4.916451
1489	3174	-15.664065
25	3175	2.807979
243	3175	-7.334635
417	3175	4.785347
601	3175	1.540224
917	3175	1.469004
1414	3175	0.256191
1513	3175	4.137138
1570	3175	-1.871696
1723	3175	-3.716003
1842	3175	9.524143
2857	3175	-10.476552
2932	3175	9.159593
3235	3175	21.623408
3380	3175	-14.760915
3734	3175	22.485880
4004	3175	-13.839771
2670	3176	0.967420
141	3178	-6.224994
521	3178	10.792962
1011	3178	-9.775742
1720	3178	-19.042391
2766	3178	10.205283
2806	3178	-1.429577
3904	3178	2.029756
456	3180	-17.171751
1158	3180	-10.126855
1810	3180	-3.977273
2960	3180	17.424936
3022	3180	-1.989320
187	3182	-6.105932
519	3182	-1.246158
1485	3182	-11.589560
1502	3182	-24.843534
1537	3182	-15.119287
1955	3182	4.082466
2174	3182	-3.818281
2178	3182	-13.773284
2737	3182	11.652795
3441	3182	-11.511240
3530	3182	0.833298
3622	3182	16.294652
3847	3182	7.002417
3890	3182	-1.821910
3969	3182	-2.211723
456	3183	2.998959
707	3183	-11.629356
2129	3183	-1.272605
2386	3183	3.676011
3847	3183	0.433790
1929	3184	-13.610743
2432	3184	13.409314
2984	3184	4.496133
3185	3184	-3.672164
171	3185	0.606838
209	3185	-14.965573
762	3185	-0.741783
933	3185	-6.075777
987	3185	8.936424
1582	3185	17.282086
1787	3185	9.460272
1821	3185	-7.538255
2043	3185	6.052715
2084	3185	-8.405176
2886	3185	3.287651
3519	3185	-9.041267
4021	3185	-1.610654
3774	3187	-5.250092
304	3189	-8.006128
663	3189	-3.841920
664	3189	2.414226
1179	3189	-5.221014
2505	3189	-14.203689
2762	3189	1.688466
2793	3189	-22.015130
3712	3189	4.777667
3889	3189	12.992983
3945	3189	-8.377869
2134	3190	4.154368
3430	3190	-15.835877
97	3191	10.919153
2412	3191	9.213733
3173	3191	0.566127
764	3192	9.555195
935	3192	4.717748
3183	3192	-9.828476
3815	3193	-13.631275
95	3194	-9.532743
97	3194	-21.274103
110	3194	14.874852
148	3194	-10.854473
187	3194	1.936450
372	3194	3.530122
711	3194	2.000358
852	3194	-18.405967
864	3194	-12.536393
889	3194	17.965908
1155	3194	-2.919648
1304	3194	-9.574287
1408	3194	7.631262
1535	3194	15.429563
1589	3194	-2.833865
1823	3194	5.371338
1897	3194	2.655554
1953	3194	0.461155
1955	3194	10.044937
1976	3194	8.846408
2093	3194	-10.471792
2492	3194	-4.442698
2496	3194	-3.175903
2538	3194	4.351677
2766	3194	18.160411
3194	3194	6.765965
3229	3194	-3.381326
3240	3194	-4.649779
3502	3194	5.950080
3596	3194	-8.708005
3788	3194	-8.053035
3945	3194	-2.312706
4068	3194	-1.171770
4071	3194	-3.764742
4086	3194	2.458153
97	3195	11.787165
328	3195	5.812141
394	3195	1.199736
471	3195	-3.472428
1101	3195	3.896942
1829	3195	-9.247466
2056	3195	0.264491
2490	3195	4.503662
3367	3195	-10.113165
3525	3195	16.647324
3689	3195	-2.389870
3804	3195	-12.621115
3909	3195	-6.310988
4016	3195	-11.144675
14	3196	-4.344042
209	3196	15.545111
1080	3196	1.291665
1468	3196	-18.140025
1511	3196	2.435284
1655	3196	10.548773
2727	3196	-3.493865
3196	3196	4.743089
3343	3196	-15.691184
3349	3196	2.669000
3670	3196	-1.557478
3769	3196	-7.534538
394	3197	9.175446
1136	3197	11.837178
1169	3197	-2.996750
4085	3197	16.507664
3411	3201	3.165280
3813	3201	15.498148
2720	3202	-9.214009
1543	3203	-6.421979
2059	3203	3.763994
4	3204	-5.442692
73	3204	3.286281
392	3204	-16.328521
457	3204	0.230652
580	3204	9.792182
736	3204	6.141100
756	3204	-4.301906
774	3204	-27.194043
1039	3204	-14.956733
1386	3204	17.991820
1429	3204	4.785874
1865	3204	15.656628
1979	3204	-17.533972
2129	3204	-11.331090
2691	3204	-9.066623
3229	3204	3.395374
3578	3204	2.284775
3693	3204	7.427934
3825	3205	-0.190998
3019	3206	8.369499
1362	3207	-8.350950
2027	3207	-25.338584
2277	3207	8.720929
2376	3207	-10.792025
2753	3207	-10.239912
2782	3207	3.496870
3153	3207	-10.555184
3529	3207	-8.251652
3910	3207	13.798059
407	3208	16.201068
2181	3208	5.454196
2232	3208	-3.328013
2571	3208	3.751917
2665	3208	-0.458050
3930	3208	0.333165
3942	3208	-0.359409
84	3211	-8.226561
4	3213	3.188775
187	3213	-24.611016
341	3213	-1.769686
737	3213	7.531166
810	3213	-4.419755
959	3213	8.929888
1157	3213	-9.642021
1429	3213	-0.052597
2480	3213	2.351485
2216	3214	-10.714154
2960	3214	3.295666
615	3215	-7.426580
1308	3215	-4.092954
2305	3215	-6.265910
1310	3217	-0.383926
1915	3217	-0.686770
1983	3217	-0.647423
4041	3217	-17.649856
33	3218	-10.022190
1462	3218	13.073803
2885	3218	4.071428
419	3219	0.809126
1981	3219	-15.418408
113	3220	5.651085
1117	3220	-0.513404
1848	3220	0.456091
3006	3220	-11.728161
3945	3221	-9.224029
615	3222	27.041957
1169	3222	-10.639274
2541	3222	-22.115835
2798	3222	-6.258962
3306	3222	-2.082458
3734	3222	6.722722
3928	3222	5.962934
115	3223	-5.242155
541	3223	15.203220
621	3223	-9.516671
744	3223	7.443962
977	3223	4.368300
1075	3223	2.004094
1791	3223	-4.911921
1847	3223	3.408721
1851	3223	-17.234899
1976	3223	-1.047256
2214	3223	-5.490699
2221	3223	-1.060515
2393	3223	-0.567291
2531	3223	-7.565871
3770	3223	-6.565565
3847	3223	5.774946
3865	3223	4.858323
3945	3223	-10.256848
1502	3224	-2.428459
736	3225	-10.401773
1094	3225	-10.180566
1708	3225	7.520337
2550	3225	-22.639028
3236	3225	0.876338
2931	3226	-3.843979
3145	3226	0.595799
3796	3226	-3.461368
84	3227	-1.694968
146	3227	5.442509
1047	3227	-17.681323
2182	3227	7.092616
2241	3227	-9.052346
2911	3227	-21.328764
3441	3227	-7.781004
3733	3227	33.437102
3793	3227	-3.332176
3802	3227	-7.803563
1100	3228	14.261741
25	3229	3.157622
51	3229	-5.625624
73	3229	-1.723050
97	3229	4.236940
113	3229	3.940044
114	3229	8.040482
151	3229	-0.241156
170	3229	11.917613
187	3229	-32.351444
214	3229	-5.356333
238	3229	-13.793003
243	3229	9.118982
330	3229	-21.105739
344	3229	-19.659973
394	3229	5.054060
407	3229	-8.401991
439	3229	-12.143992
456	3229	-23.994793
550	3229	11.965038
572	3229	-12.257949
589	3229	-10.459965
615	3229	7.455165
623	3229	8.156928
663	3229	3.679608
711	3229	10.794450
715	3229	15.150579
737	3229	17.305635
746	3229	11.374798
757	3229	8.478105
781	3229	6.572894
852	3229	-8.257560
862	3229	-16.576816
864	3229	-7.791871
873	3229	8.046609
875	3229	-7.542538
893	3229	-18.146877
895	3229	22.558427
934	3229	2.340570
949	3229	-2.060261
976	3229	-4.899692
977	3229	-4.670736
1015	3229	4.943969
1051	3229	3.000390
1070	3229	-10.566474
1075	3229	9.752151
1101	3229	13.066477
1144	3229	-10.313342
1185	3229	10.912319
1216	3229	7.658496
1238	3229	5.666395
1287	3229	3.497390
1290	3229	-15.527652
1328	3229	-20.928482
1360	3229	7.299422
1374	3229	22.533620
1396	3229	-3.110846
1428	3229	3.577791
1429	3229	-10.856066
1458	3229	-9.094292
1485	3229	-32.607480
1522	3229	-3.668590
1537	3229	-21.136559
1646	3229	4.252186
1679	3229	-11.590714
1682	3229	-11.874431
1710	3229	7.085116
1723	3229	-10.232642
1733	3229	21.222108
1747	3229	10.950253
1810	3229	15.007920
1811	3229	5.985445
1812	3229	7.060775
1829	3229	-1.160297
1865	3229	0.002856
1878	3229	1.067010
1883	3229	-2.824214
1891	3229	-13.066657
1898	3229	3.317858
1914	3229	0.731735
1945	3229	-7.353455
1948	3229	-17.726745
1952	3229	6.198598
1955	3229	-15.859173
1970	3229	0.220979
1976	3229	-2.467150
1990	3229	-7.575341
1996	3229	-10.146077
2010	3229	-9.450977
2028	3229	-16.810126
2060	3229	12.634693
2066	3229	-16.758946
2089	3229	3.437700
2109	3229	4.908698
2128	3229	-8.833124
2129	3229	-27.372506
2183	3229	4.502661
2216	3229	4.426536
2226	3229	15.853900
2247	3229	8.017281
2270	3229	-8.546409
2287	3229	-8.587287
2302	3229	-8.609111
2332	3229	32.697501
2341	3229	-8.775250
2377	3229	-9.905287
2384	3229	-12.106779
2393	3229	-5.909852
2472	3229	-16.349389
2490	3229	6.368775
2492	3229	-32.799719
2503	3229	2.633324
2505	3229	1.415191
2538	3229	4.399036
2541	3229	6.146653
2561	3229	-14.054536
2624	3229	17.180682
2629	3229	-2.598729
2665	3229	18.980790
2667	3229	-6.383044
2691	3229	13.726710
2713	3229	6.794970
2764	3229	-17.387355
2766	3229	-0.247618
2782	3229	1.269177
2816	3229	-3.809719
2826	3229	-0.412023
2838	3229	12.747224
2842	3229	-3.736768
2843	3229	19.329206
2846	3229	3.105117
2869	3229	8.669266
2882	3229	-25.434188
2911	3229	-2.966126
2943	3229	-9.820295
2962	3229	9.531724
2976	3229	-6.221078
2978	3229	10.693396
2981	3229	10.360705
3019	3229	-9.000850
3032	3229	4.893218
3039	3229	-7.306397
3146	3229	1.915250
3148	3229	-4.446758
3173	3229	10.331517
3194	3229	-6.571651
3229	3229	-23.477177
3242	3229	8.797361
3256	3229	-17.399578
3310	3229	-7.110971
3430	3229	3.526639
3441	3229	1.584072
3510	3229	15.594537
3519	3229	-6.042858
3527	3229	-3.123109
3578	3229	5.384014
3620	3229	5.215031
3622	3229	17.535475
3633	3229	8.668301
3645	3229	-4.842339
3688	3229	-10.030283
3734	3229	-1.072001
3738	3229	-6.298304
3740	3229	-19.015368
3769	3229	8.548630
3793	3229	3.922370
3840	3229	16.491329
3842	3229	-1.222448
3904	3229	-2.230676
3942	3229	3.427407
3945	3229	9.799795
3973	3229	20.255537
4028	3229	-1.534238
4052	3229	5.650946
4062	3229	-2.038109
4067	3229	-3.265954
4073	3229	3.098049
4076	3229	-11.222434
4086	3229	-17.377568
3349	3230	-7.528218
3919	3230	11.921310
1352	3231	3.220333
1097	3232	-1.572831
1455	3232	12.137010
1976	3232	11.819849
962	3233	2.611126
681	3234	5.277382
1039	3234	-16.629355
2816	3234	-3.025777
80	3235	-16.334311
113	3235	-2.673849
541	3235	3.615736
769	3235	18.469356
1078	3235	21.402182
1164	3235	-10.572899
1813	3235	-6.512175
1867	3235	-4.299657
2066	3235	14.332764
2505	3235	2.797590
3744	3235	-16.066750
619	3236	-5.555666
1046	3236	1.106800
1169	3236	-6.201912
1967	3236	10.010143
2117	3236	-13.646103
3119	3236	-3.020038
1101	3237	-6.016926
1160	3237	2.445122
2036	3237	-5.531526
2436	3237	13.794355
2490	3237	-3.366977
3172	3237	19.626969
3355	3237	4.985287
3485	3237	3.977803
3793	3237	11.188150
463	3239	14.870666
4	3240	-14.067922
73	3240	-8.761936
113	3240	6.100922
200	3240	-8.675210
209	3240	8.145203
212	3240	2.818247
243	3240	15.986479
452	3240	21.430408
456	3240	-2.905193
500	3240	0.780078
550	3240	-6.017594
615	3240	-12.132281
893	3240	1.112681
926	3240	-4.627066
1001	3240	6.674790
1092	3240	-9.471635
1101	3240	0.548008
1120	3240	9.418780
1160	3240	5.931960
1386	3240	-0.576590
1428	3240	-9.135200
1538	3240	20.810508
1594	3240	-0.478464
1646	3240	9.818515
1741	3240	11.080382
2183	3240	-10.489196
2332	3240	-9.551304
2436	3240	3.110561
2617	3240	-0.929576
2685	3240	23.309644
2733	3240	-13.841719
2901	3240	-28.473731
3032	3240	14.422146
3080	3240	-12.174193
3103	3240	3.308283
3162	3240	-0.117068
3229	3240	-2.752499
3240	3240	-1.672911
3619	3240	12.611451
3719	3240	4.998257
3734	3240	8.485784
3769	3240	-4.928915
3793	3240	-13.704111
3795	3240	-5.770830
3904	3240	-2.611016
73	3241	-1.883326
97	3241	-9.731829
101	3241	3.760059
151	3241	-5.914409
241	3241	3.510552
330	3241	-2.011810
456	3241	4.035925
619	3241	4.762411
633	3241	-6.739349
736	3241	9.127657
977	3241	-12.131521
1101	3241	4.488574
1238	3241	4.055213
1280	3241	3.360068
1332	3241	19.064844
1375	3241	-12.495161
1431	3241	-21.235219
1511	3241	9.240980
1516	3241	0.938969
1747	3241	5.655676
1791	3241	-11.785088
1955	3241	-25.631991
2028	3241	-19.545508
2062	3241	4.218946
2066	3241	3.786802
2505	3241	-5.848553
2535	3241	-5.625465
2665	3241	-12.259311
2846	3241	4.109944
3007	3241	-12.926045
3229	3241	17.931332
3344	3241	9.958944
3350	3241	0.461923
3464	3241	-9.045143
3529	3241	16.613727
3596	3241	10.511859
3644	3241	17.425701
3688	3241	-5.460186
3709	3241	6.720130
3727	3241	-0.572995
3802	3241	-2.399902
3881	3241	-3.869903
3904	3241	0.918136
612	3242	-3.826481
1492	3242	-3.118120
2665	3242	16.701628
2949	3242	2.699544
3481	3242	-1.465860
3622	3242	1.517373
1953	3244	0.755188
1679	3245	14.037307
3511	3245	3.396130
820	3246	0.426680
1328	3246	-6.693410
2066	3246	-3.903828
3935	3246	2.301208
4049	3246	4.368111
497	3249	-15.166913
3551	3249	4.360340
4	3250	-2.393303
151	3250	7.360469
279	3250	9.868428
777	3250	5.737570
828	3250	1.228051
862	3250	7.555966
1213	3250	5.941228
1655	3250	0.918824
1947	3250	-4.065879
1953	3250	-1.186839
2783	3250	1.251721
3250	3250	15.611736
3423	3250	11.076691
3567	3250	-12.334157
3719	3250	0.700903
3811	3250	3.333030
4025	3250	-1.528089
2490	3251	4.911802
369	3252	1.469618
517	3253	6.444024
113	3256	-0.021154
115	3256	-16.126504
171	3256	0.600117
214	3256	-5.590323
264	3256	-9.900893
365	3256	8.154091
479	3256	-20.749380
514	3256	-7.968741
550	3256	6.216857
586	3256	9.912366
647	3256	11.401344
681	3256	-8.888359
698	3256	-0.705436
737	3256	16.995529
762	3256	-13.054969
847	3256	4.244940
862	3256	12.377172
866	3256	16.341906
895	3256	4.738070
978	3256	-7.430180
1077	3256	-5.909979
1101	3256	24.657194
1148	3256	14.414859
1155	3256	-5.382664
1216	3256	5.132407
1259	3256	1.653204
1310	3256	10.920446
1347	3256	-12.861848
1396	3256	10.232248
1431	3256	-19.874519
1485	3256	11.776312
1502	3256	-11.468826
1504	3256	-3.159934
1589	3256	-13.167792
1594	3256	12.889451
1608	3256	14.197019
1646	3256	-16.894043
1710	3256	-3.629380
1854	3256	-9.087971
1944	3256	-2.472413
1981	3256	13.925093
2066	3256	-6.249218
2105	3256	-0.998832
2441	3256	7.565110
2468	3256	2.955350
2594	3256	-12.359042
2647	3256	4.832245
2665	3256	-7.560449
2687	3256	1.119494
2755	3256	17.618658
2782	3256	2.651277
2826	3256	-18.769002
2842	3256	-6.554241
2905	3256	18.900177
2910	3256	10.690895
2911	3256	-10.980994
2921	3256	5.898242
3080	3256	-1.151358
3158	3256	-3.733531
3173	3256	6.863835
3194	3256	8.161421
3229	3256	17.096599
3256	3256	-19.746806
3310	3256	-0.365235
3449	3256	-1.243752
3519	3256	9.037811
3614	3256	-2.722358
3688	3256	0.972908
3740	3256	-17.141889
3742	3256	10.454186
3802	3256	-33.417958
3904	3256	-8.581482
3922	3256	4.554293
3945	3256	9.859717
3962	3256	4.999135
3977	3256	9.629065
2198	3257	-0.234492
3928	3257	2.752501
2904	3258	-1.510572
3981	3258	-2.085063
21	3259	-1.620695
545	3259	-8.310653
623	3259	5.200445
843	3259	-16.574576
895	3259	5.112400
1328	3259	12.090126
2182	3259	13.503181
2464	3259	10.819782
2618	3259	6.171335
2662	3259	-11.294120
2724	3259	8.278581
2782	3259	-4.067353
2846	3259	-0.789530
2922	3259	14.319620
2938	3259	4.763317
3614	3259	9.782794
3688	3259	0.881725
3734	3259	3.272924
4	3261	-0.168632
113	3261	-6.592764
430	3261	-5.819022
473	3261	9.854693
600	3261	5.309568
783	3261	7.485480
1033	3261	2.751046
1039	3261	-2.868158
1259	3261	-2.294282
1386	3261	-2.141242
